2.300885021686553955e-01,3.082191646099090576e-01,5.000000074505805969e-02,9.589041024446487427e-02,1.151919886469841003e-01,2.112676054239273071e-01,1.060070693492889404e-01,4.089564383029937744e-01,5.039370059967041016e-01,1.616766601800918579e-01,2.923077940940856934e-01,0.000000000000000000e+00
5.132743716239929199e-01,2.123287618160247803e-01,5.000000000000000000e-01,9.589041024446487427e-02,9.348915517330169678e-02,1.690140813589096069e-01,4.593639448285102844e-02,4.353890120983123779e-01,2.834644317626953125e-01,3.233532905578613281e-01,4.615384638309478760e-01,0.000000000000000000e+00
2.035398483276367188e-01,1.986301243305206299e-01,3.100000023841857910e-01,7.534246891736984253e-02,1.118530929088592529e-01,2.816901504993438721e-01,1.590106040239334106e-01,4.853176772594451904e-01,5.748030543327331543e-01,1.317365318536758423e-01,1.692308336496353149e-01,0.000000000000000000e+00
7.964602857828140259e-02,2.534246444702148438e-01,2.999999932944774628e-02,6.164383143186569214e-02,5.342236906290054321e-02,3.802816867828369141e-01,2.862190902233123779e-01,5.360034480690956116e-02,5.984250903129577637e-01,2.934131622314453125e-01,8.615385293960571289e-01,1.000000000000000000e+00
3.539824113249778748e-02,1.780821830034255981e-01,9.999999776482582092e-03,4.794520884752273560e-02,6.010016798973083496e-02,3.521126806735992432e-01,1.908127218484878540e-01,5.653680860996246338e-02,7.559053897857666016e-01,2.514970004558563232e-01,8.615385293960571289e-01,0.000000000000000000e+00
2.389380931854248047e-01,2.191780656576156616e-01,2.000000029802322388e-01,4.794520884752273560e-02,6.176961958408355713e-02,3.239436745643615723e-01,2.049469947814941406e-01,2.518358528614044189e-01,5.039370059967041016e-01,1.437125653028488159e-01,5.076923370361328125e-01,0.000000000000000000e+00
1.150442734360694885e-01,2.328767031431198120e-01,0.000000000000000000e+00,6.849315017461776733e-02,1.085141897201538086e-01,3.380281627178192139e-01,1.342756152153015137e-01,2.775332033634185791e-01,5.984250903129577637e-01,1.197604537010192871e-01,4.307692646980285645e-01,0.000000000000000000e+00
2.566371858119964600e-01,3.150684833526611328e-01,2.000000029802322388e-01,7.534246891736984253e-02,1.018363907933235168e-01,4.647887349128723145e-01,1.342756152153015137e-01,3.575617372989654541e-01,2.834644317626953125e-01,5.988023802638053894e-02,1.384616196155548096e-01,0.000000000000000000e+00
2.831858992576599121e-01,3.150684833526611328e-01,1.299999952316284180e-01,8.219177275896072388e-02,1.502504199743270874e-01,2.253521084785461426e-01,1.060070693492889404e-01,3.179172575473785400e-01,3.937007188796997070e-01,1.197604537010192871e-01,4.307692646980285645e-01,0.000000000000000000e+00
3.008849918842315674e-01,4.075342118740081787e-01,2.199999988079071045e-01,9.589041024446487427e-02,1.051753014326095581e-01,1.690140813589096069e-01,2.650176584720611572e-01,5.000000000000000000e-01,3.937007188796997070e-01,1.257485151290893555e-01,1.692308336496353149e-01,0.000000000000000000e+00
3.451327681541442871e-01,1.917808204889297485e-01,4.000000059604644775e-01,3.698630034923553467e-01,6.343907117843627930e-02,2.816901355981826782e-02,1.413427572697401047e-02,4.104268550872802734e-01,4.251967370510101318e-01,1.377245485782623291e-01,5.538462400436401367e-01,0.000000000000000000e+00
2.123894095420837402e-01,3.904109299182891846e-01,0.000000000000000000e+00,6.849315017461776733e-02,1.702838093042373657e-01,2.816901355981826782e-02,1.413427572697401047e-02,4.618215858936309814e-01,4.803147912025451660e-01,1.616766601800918579e-01,2.000000327825546265e-01,0.000000000000000000e+00
3.008849918842315674e-01,4.075342118740081787e-01,2.199999988079071045e-01,9.589041024446487427e-02,1.051753014326095581e-01,1.690140813589096069e-01,2.650176584720611572e-01,5.000000000000000000e-01,3.937007188796997070e-01,1.257485151290893555e-01,1.692308336496353149e-01,0.000000000000000000e+00
4.601770341396331787e-01,1.232876703143119812e-01,3.899999856948852539e-01,5.479452386498451233e-02,8.347245305776596069e-02,2.816901355981826782e-02,1.060070656239986420e-02,3.472819030284881592e-01,3.149606585502624512e-01,1.437125653028488159e-01,4.769231379032135010e-01,1.000000000000000000e+00
2.212389558553695679e-01,2.328767031431198120e-01,2.000000029802322388e-01,6.849315017461776733e-02,1.085141897201538086e-01,3.802816867828369141e-01,1.696113049983978271e-01,4.060199856758117676e-01,4.960628151893615723e-01,1.856287270784378052e-01,3.076923191547393799e-01,0.000000000000000000e+00
2.212389558553695679e-01,2.328767031431198120e-01,2.000000029802322388e-01,6.849315017461776733e-02,1.085141897201538086e-01,3.802816867828369141e-01,1.696113049983978271e-01,4.060199856758117676e-01,4.960628151893615723e-01,1.856287270784378052e-01,3.076923191547393799e-01,0.000000000000000000e+00
2.920354306697845459e-01,4.417808055877685547e-01,0.000000000000000000e+00,7.534246891736984253e-02,1.202003359794616699e-01,1.126760542392730713e-01,5.653710290789604187e-02,4.493404924869537354e-01,4.645667672157287598e-01,2.095808386802673340e-01,3.846153914928436279e-01,0.000000000000000000e+00
3.628318607807159424e-01,3.493150472640991211e-01,2.800000011920928955e-01,1.232876703143119812e-01,1.402337253093719482e-01,2.253521084785461426e-01,2.226148396730422974e-01,5.337759256362915039e-01,4.094487428665161133e-01,1.796407103538513184e-01,2.769231200218200684e-01,0.000000000000000000e+00
2.123894095420837402e-01,2.054794281721115112e-01,1.899999976158142090e-01,9.589041024446487427e-02,9.849750250577926636e-02,2.394366264343261719e-01,1.060070693492889404e-01,3.443454504013061523e-01,5.118110179901123047e-01,1.377245485782623291e-01,3.846153914928436279e-01,0.000000000000000000e+00
5.929204225540161133e-01,1.712328791618347168e-01,5.000000000000000000e-01,6.164383143186569214e-02,1.302170306444168091e-01,2.676056325435638428e-01,1.448763310909271240e-01,5.337759256362915039e-01,3.228346705436706543e-01,1.437125653028488159e-01,3.230769932270050049e-01,0.000000000000000000e+00
2.212389558553695679e-01,2.739725820720195770e-02,4.399999976158142090e-01,1.095890402793884277e-01,9.348915517330169678e-02,2.253521084785461426e-01,8.833922445774078369e-02,2.356830835342407227e-01,4.803147912025451660e-01,1.257485151290893555e-01,6.153846383094787598e-01,0.000000000000000000e+00
3.008849918842315674e-01,3.287671208381652832e-01,7.999999821186065674e-02,1.164383515715599060e-01,7.345575839281082153e-02,2.816901355981826782e-02,3.533568931743502617e-03,2.048480063676834106e-01,3.779526948928833008e-01,2.395209111273288727e-02,7.076923847198486328e-01,0.000000000000000000e+00
2.123894095420837402e-01,3.287671208381652832e-01,3.000000119209289551e-01,2.465753257274627686e-01,9.348915517330169678e-02,2.676056325435638428e-01,3.674911558628082275e-01,6.659343838691711426e-01,4.409447610378265381e-01,5.029940009117126465e-01,2.769231200218200684e-01,0.000000000000000000e+00
2.123894095420837402e-01,3.287671208381652832e-01,3.000000119209289551e-01,2.465753257274627686e-01,9.348915517330169678e-02,2.676056325435638428e-01,3.674911558628082275e-01,6.659343838691711426e-01,4.409447610378265381e-01,5.029940009117126465e-01,2.769231200218200684e-01,0.000000000000000000e+00
2.654867470264434814e-01,4.246575236320495605e-01,0.000000000000000000e+00,6.849315017461776733e-02,1.469115167856216431e-01,7.042253762483596802e-02,2.120141312479972839e-02,3.773861527442932129e-01,4.881888031959533691e-01,1.556885987520217896e-01,4.000000655651092529e-01,0.000000000000000000e+00
3.185840845108032227e-01,3.527397215366363525e-01,1.000000014901161194e-01,8.219177275896072388e-02,1.018363907933235168e-01,3.380281627178192139e-01,1.908127218484878540e-01,4.632876217365264893e-01,4.330707490444183350e-01,2.514970004558563232e-01,3.846153914928436279e-01,0.000000000000000000e+00
1.150442734360694885e-01,1.883561611175537109e-01,1.299999952316284180e-01,1.027397289872169495e-01,7.345575839281082153e-02,1.830985844135284424e-01,7.773851603269577026e-02,2.606452405452728271e-01,6.929131746292114258e-01,2.035928219556808472e-01,6.153846383094787598e-01,0.000000000000000000e+00
2.566371858119964600e-01,4.349314868450164795e-01,0.000000000000000000e+00,6.849315017461776733e-02,1.202003359794616699e-01,7.042253762483596802e-02,2.120141312479972839e-02,4.882541298866271973e-01,4.724407792091369629e-01,9.580838680267333984e-02,2.000000327825546265e-01,0.000000000000000000e+00
3.185840845108032227e-01,3.527397215366363525e-01,1.000000014901161194e-01,8.219177275896072388e-02,1.018363907933235168e-01,3.380281627178192139e-01,1.908127218484878540e-01,4.632876217365264893e-01,4.330707490444183350e-01,2.514970004558563232e-01,3.846153914928436279e-01,0.000000000000000000e+00
1.769911646842956543e-01,3.493150472640991211e-01,0.000000000000000000e+00,2.328767180442810059e-01,1.352253854274749756e-01,7.042253613471984863e-01,2.526501715183258057e-01,4.045539200305938721e-01,3.622047007083892822e-01,7.185627520084381104e-02,1.692308336496353149e-01,0.000000000000000000e+00
1.769911646842956543e-01,3.493150472640991211e-01,0.000000000000000000e+00,2.328767180442810059e-01,1.352253854274749756e-01,7.042253613471984863e-01,2.526501715183258057e-01,4.045539200305938721e-01,3.622047007083892822e-01,7.185627520084381104e-02,1.692308336496353149e-01,0.000000000000000000e+00
2.300885021686553955e-01,2.808218896389007568e-01,1.400000005960464478e-01,8.219177275896072388e-02,8.681135624647140503e-02,1.971831023693084717e-01,8.127208799123764038e-02,2.320114076137542725e-01,4.803147912025451660e-01,1.676646769046783447e-01,5.692309141159057617e-01,0.000000000000000000e+00
9.734512865543365479e-02,3.287671208381652832e-01,0.000000000000000000e+00,3.424657508730888367e-02,8.514190465211868286e-02,1.408450752496719360e-01,4.240282624959945679e-02,1.350949257612228394e-01,5.590550303459167480e-01,1.377245485782623291e-01,5.846154093742370605e-01,0.000000000000000000e+00
2.654867470264434814e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.219177275896072388e-02,2.086811363697052002e-01,5.633802711963653564e-02,1.060070656239986420e-02,3.443454504013061523e-01,5.984250903129577637e-01,4.191616550087928772e-02,3.846153914928436279e-01,0.000000000000000000e+00
5.309734120965003967e-02,3.595890104770660400e-01,0.000000000000000000e+00,8.561644703149795532e-02,1.135225370526313782e-01,1.971831023693084717e-01,7.773851603269577026e-02,3.208537101745605469e-01,8.188974857330322266e-01,1.676646769046783447e-01,6.307693123817443848e-01,0.000000000000000000e+00
1.858407109975814819e-01,5.068492889404296875e-01,7.000000029802322388e-02,7.534246891736984253e-02,1.469115167856216431e-01,2.676056325435638428e-01,1.802120208740234375e-01,4.339229464530944824e-01,6.771651506423950195e-01,2.455089837312698364e-01,5.076923370361328125e-01,0.000000000000000000e+00
3.982301652431488037e-01,1.712328791618347168e-01,3.199999928474426270e-01,8.219177275896072388e-02,8.681135624647140503e-02,4.225352033972740173e-02,3.180212154984474182e-02,4.177702069282531738e-01,4.409447610378265381e-01,2.814371287822723389e-01,4.307692646980285645e-01,0.000000000000000000e+00
3.008849918842315674e-01,1.095890328288078308e-01,4.399999976158142090e-01,6.164383143186569214e-02,1.151919886469841003e-01,3.802816867828369141e-01,2.190812677145004272e-01,3.627038300037384033e-01,4.881888031959533691e-01,1.976048052310943604e-01,4.307692646980285645e-01,0.000000000000000000e+00
2.654867470264434814e-01,4.589041173458099365e-01,2.099999934434890747e-01,9.589041024446487427e-02,1.252086758613586426e-01,2.816901504993438721e-01,2.190812677145004272e-01,3.986809849739074707e-01,2.992124557495117188e-01,6.586825847625732422e-02,1.230769529938697815e-01,0.000000000000000000e+00
2.566371858119964600e-01,3.356164395809173584e-01,2.599999904632568359e-01,6.849315017461776733e-02,1.018363907933235168e-01,3.239436745643615723e-01,2.897526621818542480e-01,4.441983997821807861e-01,4.409447610378265381e-01,1.197604537010192871e-01,2.153847068548202515e-01,0.000000000000000000e+00
4.513274431228637695e-01,3.904109299182891846e-01,3.199999928474426270e-01,1.095890402793884277e-01,1.268781274557113647e-01,2.957746386528015137e-01,3.003533482551574707e-01,5.748907923698425293e-01,4.330707490444183350e-01,1.736526936292648315e-01,2.615385651588439941e-01,0.000000000000000000e+00
1.946903020143508911e-01,3.835616409778594971e-01,9.000000357627868652e-02,2.054794430732727051e-01,9.348915517330169678e-02,1.971831023693084717e-01,8.127208799123764038e-02,3.795874118804931641e-01,5.275590419769287109e-01,1.137724369764328003e-01,4.153847396373748779e-01,0.000000000000000000e+00
4.513274431228637695e-01,3.904109299182891846e-01,3.199999928474426270e-01,1.095890402793884277e-01,1.268781274557113647e-01,2.957746386528015137e-01,3.003533482551574707e-01,5.748907923698425293e-01,4.330707490444183350e-01,1.736526936292648315e-01,2.615385651588439941e-01,0.000000000000000000e+00
2.123894095420837402e-01,3.424657583236694336e-01,1.000000014901161194e-01,3.424657508730888367e-02,9.849750250577926636e-02,3.661971688270568848e-01,2.014134228229522705e-01,4.353890120983123779e-01,4.251967370510101318e-01,1.676646769046783447e-01,1.230769529938697815e-01,0.000000000000000000e+00
2.566371858119964600e-01,3.356164395809173584e-01,2.599999904632568359e-01,6.849315017461776733e-02,1.018363907933235168e-01,3.239436745643615723e-01,2.897526621818542480e-01,4.441983997821807861e-01,4.409447610378265381e-01,1.197604537010192871e-01,2.153847068548202515e-01,0.000000000000000000e+00
1.681416183710098267e-01,2.671232819557189941e-01,1.500000059604644775e-01,1.438356041908264160e-01,8.681135624647140503e-02,1.549295783042907715e-01,7.420494407415390015e-02,2.077844738960266113e-01,4.645667672157287598e-01,1.556885987520217896e-01,6.769231557846069336e-01,0.000000000000000000e+00
3.008849918842315674e-01,7.260273098945617676e-01,2.099999934434890747e-01,6.849315017461776733e-02,1.185308843851089478e-01,1.830985844135284424e-01,1.236749142408370972e-01,3.854647278785705566e-01,4.724407792091369629e-01,8.383233100175857544e-02,3.230769932270050049e-01,0.000000000000000000e+00
2.123894095420837402e-01,1.643835604190826416e-01,2.099999934434890747e-01,9.589041024446487427e-02,1.235392391681671143e-01,2.676056325435638428e-01,2.084805667400360107e-01,4.045539200305938721e-01,5.196850299835205078e-01,1.257485151290893555e-01,2.615385651588439941e-01,0.000000000000000000e+00
2.123894095420837402e-01,1.643835604190826416e-01,2.099999934434890747e-01,1.027397289872169495e-01,1.235392391681671143e-01,3.239436745643615723e-01,2.226148396730422974e-01,4.030835032463073730e-01,5.196850299835205078e-01,1.197604537010192871e-01,2.615385651588439941e-01,0.000000000000000000e+00
2.566371858119964600e-01,3.493150472640991211e-01,2.700000107288360596e-01,7.534246891736984253e-02,1.185308843851089478e-01,2.253521084785461426e-01,3.003533482551574707e-01,4.471348822116851807e-01,4.094487428665161133e-01,1.497005820274353027e-01,2.153847068548202515e-01,0.000000000000000000e+00
7.079648226499557495e-02,4.246575236320495605e-01,0.000000000000000000e+00,2.054794877767562866e-02,4.841402545571327209e-02,2.112676054239273071e-01,1.413427591323852539e-01,1.842883825302124023e-01,1.000000000000000000e+00,1.556885987520217896e-01,6.307693123817443848e-01,0.000000000000000000e+00
4.690265655517578125e-01,2.191780656576156616e-01,4.600000083446502686e-01,8.904109895229339600e-02,1.318864822387695312e-01,1.267605572938919067e-01,1.236749142408370972e-01,4.632876217365264893e-01,3.464566767215728760e-01,2.155688554048538208e-01,5.384615659713745117e-01,0.000000000000000000e+00
2.566371858119964600e-01,3.493150472640991211e-01,2.700000107288360596e-01,7.534246891736984253e-02,1.185308843851089478e-01,2.253521084785461426e-01,3.003533482551574707e-01,4.471348822116851807e-01,4.094487428665161133e-01,1.497005820274353027e-01,2.153847068548202515e-01,0.000000000000000000e+00
